,ID,stores,X,Y,road_address,place_url
93,961414296,동교김밥 동교점,126.928852525732,37.5577388686862,서울 마포구 신촌로 24,http://place.map.kakao.com/961414296
94,294654774,이도마켓,126.927797680306,37.5577778722104,서울 마포구 신촌로2길 5-8,http://place.map.kakao.com/294654774
95,1615223420,크림온케이크,126.92910993705,37.5584057613463,서울 서대문구 신촌로3길 6,http://place.map.kakao.com/1615223420
96,1647630112,오늘닭강정 동교동삼거리점,126.927700607746,37.5586806118362,서울 서대문구 신촌로 5,http://place.map.kakao.com/1647630112
97,13325777,홍보석,126.928050264148,37.5587474992053,서울 서대문구 신촌로1길 5,http://place.map.kakao.com/13325777
98,1469247839,통통닭,126.929371665783,37.5592997071721,서울 서대문구 신촌로3길 29,http://place.map.kakao.com/1469247839
99,2051034430,육연소,126.929381871459,37.5592789903485,서울 서대문구 신촌로3길 29,http://place.map.kakao.com/2051034430
100,877561109,레스팅아워,126.928713431646,37.5576198531677,서울 마포구 신촌로4길 5,http://place.map.kakao.com/877561109
101,1618586471,이백장돈가스 신촌점,126.92823461941298,37.55887825596251,서울 서대문구 신촌로1길 9,http://place.map.kakao.com/1618586471
102,22484809,이홍철신촌설렁탕,126.927693265126,37.5580805433308,서울 마포구 신촌로 12,http://place.map.kakao.com/22484809
103,1015924010,치버킹,126.927829691678,37.5586176210221,서울 서대문구 신촌로 7,http://place.map.kakao.com/1015924010
104,1155290665,블리스케이크,126.927394838755,37.5588741385469,서울 서대문구 신촌로 1,http://place.map.kakao.com/1155290665
105,16904278,이대조대포,126.928177148335,37.5586178328956,서울 서대문구 신촌로 11-3,http://place.map.kakao.com/16904278
106,15975751,강산애,126.928344531078,37.5587440741734,서울 서대문구 신촌로1길 10,http://place.map.kakao.com/15975751
107,2085732187,김가네 동교동삼거리점,126.927829691678,37.5586176210221,서울 서대문구 신촌로 7,http://place.map.kakao.com/2085732187
108,21263673,돌아온김삿갓,126.927693254678,37.5580913552891,서울 마포구 신촌로 12,http://place.map.kakao.com/21263673
109,1951274766,롤링박스,126.929283423422,37.5580625855094,서울 서대문구 신촌로 21,http://place.map.kakao.com/1951274766
110,49666211,같이나눈술잔에,126.927449343875,37.557521775499,서울 마포구 신촌로2안길 6,http://place.map.kakao.com/49666211
111,22837558,요리이야기,126.928738841036,37.5582721903938,서울 서대문구 신촌로 15,http://place.map.kakao.com/22837558
112,1720593887,뉴욕핫도그앤커피 창천점,126.929015062621,37.558200277022,서울 서대문구 신촌로 17,http://place.map.kakao.com/1720593887
113,781506722,B&B,126.927779585063,37.5577643461869,서울 마포구 신촌로2길 5-8,http://place.map.kakao.com/781506722
114,27306385,수제맛집,126.928317692834,37.5584052830164,서울 서대문구 신촌로 11,http://place.map.kakao.com/27306385
115,17035737,신촌식당,126.927688745001,37.5580733325861,서울 마포구 신촌로 12,http://place.map.kakao.com/17035737
116,910673683,사루,126.928738841036,37.5582721903938,서울 서대문구 신촌로 15,http://place.map.kakao.com/910673683
117,2052228736,찜앤찜,126.929371665783,37.5592997071721,서울 서대문구 신촌로3길 29,http://place.map.kakao.com/2052228736
118,21159316,초밥집,126.927679680372,37.5580841389989,서울 마포구 신촌로 12,http://place.map.kakao.com/21159316
119,18841289,프리,126.927440289763,37.5575217699352,서울 마포구 신촌로2안길 6,http://place.map.kakao.com/18841289
120,21233186,친구네집,126.927067395608,37.5592406424748,서울 서대문구 연희로 6,http://place.map.kakao.com/21233186
121,33637519,지풍승,126.927393707845,37.5588732368545,서울 서대문구 신촌로 1,http://place.map.kakao.com/33637519
122,793095677,동백집,126.9246431887932,37.560276167416674,서울 마포구 양화로23길 44,http://place.map.kakao.com/793095677
123,167315032,디이롱,126.925065481336,37.5601475936606,서울 마포구 동교로30길 17,http://place.map.kakao.com/167315032
124,711200306,빌라더다이닝,126.924879847437,37.5601654956318,서울 마포구 동교로30길 16,http://place.map.kakao.com/711200306
125,340372135,동백상회,126.924638314908,37.56062034503681,서울 마포구 동교로30길 3,http://place.map.kakao.com/340372135
126,27460896,경성양꼬치 연남직영점,126.924508470287,37.5603094182332,서울 마포구 양화로23길 48,http://place.map.kakao.com/27460896
127,834186828,탕화쿵푸마라탕 홍대48호점,126.92473506172254,37.56008070973092,서울 마포구 양화로23길 40,http://place.map.kakao.com/834186828
128,799039589,테이커테이블,126.924549000886,37.5605220793584,서울 마포구 동교로30길 6,http://place.map.kakao.com/799039589
129,1701992805,굿손 연남점,126.924550134512,37.5605202780895,서울 마포구 동교로30길 6,http://place.map.kakao.com/1701992805
130,26370443,클레어데룬,126.925065481336,37.5601475936606,서울 마포구 동교로30길 17,http://place.map.kakao.com/26370443
131,1232449233,연남취향,126.925721612649,37.5604651591085,서울 마포구 연희로1길 36,http://place.map.kakao.com/1232449233
132,27342212,랑빠스81,126.925164961111,37.5602665883229,서울 마포구 동교로30길 17-1,http://place.map.kakao.com/27342212
133,1913221330,탐키친,126.9254136403773,37.560585698509065,서울 마포구 동교로32길 19,http://place.map.kakao.com/1913221330
134,694481458,미야자키상점,126.92543767281781,37.56032037016588,서울 마포구 연희로1길 29,http://place.map.kakao.com/694481458
135,26533495,해달밥술,126.9251423394239,37.56025215803496,서울 마포구 동교로30길 17-1,http://place.map.kakao.com/26533495
136,363355728,슬슬,126.925287401232,37.5600612386128,서울 마포구 연희로1길 23,http://place.map.kakao.com/363355728
137,1566558458,무채색,126.925417013355,37.5606082255563,서울 마포구 동교로32길 19,http://place.map.kakao.com/1566558458
138,1395506113,연술집,126.925730672484,37.5604597588278,서울 마포구 연희로1길 36,http://place.map.kakao.com/1395506113
139,1410433606,연남동우수살롱,126.92514233041,37.5602611679964,서울 마포구 동교로30길 17-1,http://place.map.kakao.com/1410433606
140,1884580501,이름없는파스타 연남점,126.92556228490464,37.56020647271175,서울 마포구 연희로1길 28,http://place.map.kakao.com/1884580501
141,1466114865,1989버거스탠드,126.92573406164894,37.56046606793648,서울 마포구 연희로1길 36,http://place.map.kakao.com/1466114865
142,1747642464,애프터모닝,126.92543653338,37.5603280279183,서울 마포구 연희로1길 29,http://place.map.kakao.com/1747642464
143,205690351,얍,126.925413622414,37.5606037184309,서울 마포구 동교로32길 19,http://place.map.kakao.com/205690351
144,1233491677,신조이자카야,126.925734061649,37.5604660679365,서울 마포구 연희로1길 36,http://place.map.kakao.com/1233491677
145,95528622,해달밥술가,126.92514911944,37.560262974294,서울 마포구 동교로30길 17-1,http://place.map.kakao.com/95528622
146,263801871,퍼프타운,126.925573594885,37.5602145888123,서울 마포구 연희로1길 28,http://place.map.kakao.com/263801871
147,1271980186,메탈몽키,126.925573594885,37.5602145888123,서울 마포구 연희로1길 28,http://place.map.kakao.com/1271980186
148,920442208,바다덮동,126.925734061649,37.5604660679365,서울 마포구 연희로1길 36,http://place.map.kakao.com/920442208
149,1267913159,어더아사,126.925539610257,37.5602452012727,,http://place.map.kakao.com/1267913159
150,1629395786,뉴오더클럽,126.924552986639,37.5610590758941,서울 마포구 동교로34길 3,http://place.map.kakao.com/1629395786
151,760859476,카시,126.92493795463363,37.56090975583422,서울 마포구 동교로34길 12,http://place.map.kakao.com/760859476
152,27416274,진가,126.924956072714,37.5609007573855,서울 마포구 동교로34길 12,http://place.map.kakao.com/27416274
153,29967745,풀뜯는돼지,126.924747905731,37.5608141292145,서울 마포구 동교로32길 7,http://place.map.kakao.com/29967745
154,2123242037,경양카츠 연남본점,126.92449628302029,37.56117076322093,서울 마포구 동교로 238-1,http://place.map.kakao.com/2123242037
155,1333987516,모모키친,126.9245643011798,37.561062687110095,서울 마포구 동교로34길 3,http://place.map.kakao.com/1333987516
156,756421467,무명요리사,126.92455321013905,37.560837430873015,서울 마포구 동교로32길 3,http://place.map.kakao.com/756421467
157,23690404,여의주점,126.9248111750299,37.56092589310363,서울 마포구 동교로34길 8,http://place.map.kakao.com/23690404
158,284150216,연남일기,126.924937822663,37.5610413012538,서울 마포구 동교로34길 9,http://place.map.kakao.com/284150216
159,502888849,혼고집,126.924548816445,37.5607049815609,서울 마포구 동교로30길 1,http://place.map.kakao.com/502888849
160,851863430,연남동느루,126.924553199237,37.5608482428255,서울 마포구 동교로32길 3,http://place.map.kakao.com/851863430
161,2120984374,미드나잇키친 연남점,126.92464153429242,37.56079514043953,서울 마포구 동교로32길 5,http://place.map.kakao.com/2120984374
162,27238568,숨은골목,126.92495153822395,37.56090796247614,서울 마포구 동교로34길 12,http://place.map.kakao.com/27238568
163,121758695,뚜이연남,126.92502044803,37.5610386507652,서울 마포구 동교로34길 11,http://place.map.kakao.com/121758695
164,1940350110,태힐리아,126.924802131373,37.5609150753847,서울 마포구 동교로34길 8,http://place.map.kakao.com/1940350110
165,2073150442,하나킨,126.924689160242,37.5607059721616,서울 마포구 동교로32길 8,http://place.map.kakao.com/2073150442
166,456266889,연남흑돼지,126.924553204688,37.5608428368492,서울 마포구 동교로32길 3,http://place.map.kakao.com/456266889
167,1903204869,스윗헤르츠,126.92455299209,37.561053669918,서울 마포구 동교로34길 3,http://place.map.kakao.com/1903204869
168,27189262,등불서양주점,126.924530448441,37.5609617538576,서울 마포구 동교로34길 4,http://place.map.kakao.com/27189262
169,1405982535,바야흐로,126.924743378476,37.5608141263288,서울 마포구 동교로32길 7,http://place.map.kakao.com/1405982535
170,917173204,바로,126.924643953091,37.5606410715585,서울 마포구 동교로30길 3,http://place.map.kakao.com/917173204
171,405707284,오뎅파는집,126.924643773418,37.5608194687775,서울 마포구 동교로32길 5,http://place.map.kakao.com/405707284
172,317308255,요즘,126.924643767974,37.5608248747538,서울 마포구 동교로32길 5,http://place.map.kakao.com/317308255
173,1408122781,힉스,126.924743378476,37.5608141263288,서울 마포구 동교로32길 7,http://place.map.kakao.com/1408122781
174,1824235747,무채색숲,126.924768426953,37.5606663788443,서울 마포구 동교로32길 10,http://place.map.kakao.com/1824235747
175,1674129153,영지인 연남점,126.924746772105,37.5608159304852,서울 마포구 동교로32길 7,http://place.map.kakao.com/1674129153
176,486055851,게스트로펍 미러,126.924815716778,37.5609114800502,서울 마포구 동교로34길 8,http://place.map.kakao.com/486055851
177,258126701,한잔하다,126.92492877355,37.5610358895208,서울 마포구 동교로34길 9,http://place.map.kakao.com/258126701
178,79410294,투엔디하우스,126.924926509915,37.5610358880815,서울 마포구 동교로34길 9,http://place.map.kakao.com/79410294
179,1142517503,흑백,126.924675578496,37.5607059634975,서울 마포구 동교로32길 8,http://place.map.kakao.com/1142517503
180,1084463909,바 주 연남,126.924561033818,37.5609356445028,서울 마포구 동교로34길 4,http://place.map.kakao.com/1084463909
181,2108127897,코코키친,126.924566572082,37.5610554805883,서울 마포구 동교로34길 3,http://place.map.kakao.com/2108127897
182,274540918,다락방이층,126.924937822663,37.5610413012538,서울 마포구 동교로34길 9,http://place.map.kakao.com/274540918
183,258435081,2F,126.924928771742,37.5610376915129,서울 마포구 동교로34길 9,http://place.map.kakao.com/258435081
184,690255278,멜리듀 스튜디오,126.924643954906,37.5606392695663,서울 마포구 동교로30길 3,http://place.map.kakao.com/690255278
185,1964971370,일월강정,126.924551859364,37.5610545701908,서울 마포구 동교로34길 3,http://place.map.kakao.com/1964971370
186,288198848,연대,126.924951541839,37.560904358492,서울 마포구 동교로34길 12,http://place.map.kakao.com/288198848
187,1689615887,연어롭다,126.925675753182,37.5610561840416,서울 마포구 동교로38길 42,http://place.map.kakao.com/1689615887
188,618099333,루나씨엘로,126.92555369978,37.5608723038372,서울 마포구 동교로34길 21,http://place.map.kakao.com/618099333
189,1280503510,릴린,126.925291043203,37.5609478216435,서울 마포구 동교로34길 17,http://place.map.kakao.com/1280503510
190,1963942486,리틀빅토리,126.925707694569,37.560803925094,서울 마포구 연희로1길 41,http://place.map.kakao.com/1963942486
191,1069624776,아뜨뜨,126.925594377012,37.5609408052216,서울 마포구 동교로38길 42-5,http://place.map.kakao.com/1069624776
192,2036858666,서양면옥 연남,126.925725667636,37.560940887888,서울 마포구 연희로1길 43,http://place.map.kakao.com/2036858666
193,1444681514,정소바,126.92566320382531,37.56115618676165,서울 마포구 동교로38길 38,http://place.map.kakao.com/1444681514
194,1670935024,쿤댕,126.925528616015,37.5610569923218,서울 마포구 동교로38길 42-6,http://place.map.kakao.com/1670935024
195,1440836463,니꾸킹버거,126.925300090534,37.5609550353409,서울 마포구 동교로34길 17,http://place.map.kakao.com/1440836463
196,369363640,카츠요,126.925300090534,37.5609550353409,서울 마포구 동교로34길 17,http://place.map.kakao.com/369363640
197,1988523643,우애돈카츠 연남점,126.925528616015,37.5610569923218,서울 마포구 동교로38길 42-6,http://place.map.kakao.com/1988523643
198,718799684,히세드예스,126.92555825931,37.5608398708337,서울 마포구 동교로34길 21,http://place.map.kakao.com/718799684
199,32036120,바결,126.925291043203,37.5609478216435,서울 마포구 동교로34길 17,http://place.map.kakao.com/32036120
200,1825786497,88노가리 연남하우스,126.925364414401,37.5611451863011,서울 마포구 동교로36길 18,http://place.map.kakao.com/1825786497
201,1056793127,복카츠,126.925567299482,37.5608542924792,서울 마포구 동교로34길 21,http://place.map.kakao.com/1056793127
202,1975065051,국숯집,126.925557128392,37.560838969124,서울 마포구 동교로34길 21,http://place.map.kakao.com/1975065051
203,2014637475,덴 연남점,126.925528616015,37.5610569923218,서울 마포구 동교로38길 42-6,http://place.map.kakao.com/2014637475
204,1067696500,모바면가 서울연남점,126.92567348954694,37.56105618261658,서울 마포구 동교로38길 42,http://place.map.kakao.com/1067696500
205,863043955,올디너리킴스펍,126.925291043203,37.5609478216435,서울 마포구 동교로34길 17,http://place.map.kakao.com/863043955
206,228103669,클럼지,126.925288781371,37.5609460182191,서울 마포구 동교로34길 17,http://place.map.kakao.com/228103669
207,728603355,연남37,126.92555825931,37.5608398708337,서울 마포구 동교로34길 21,http://place.map.kakao.com/728603355
208,372776661,밍키바,126.925560515767,37.5608470802294,서울 마포구 동교로34길 21,http://place.map.kakao.com/372776661
209,644888486,뇽즈,126.926409752243,37.5604655900259,서울 마포구 연희로 17-1,http://place.map.kakao.com/644888486
210,1776037729,졸리연남,126.926246189191,37.56105654176,서울 마포구 연희로1길 52,http://place.map.kakao.com/1776037729
211,1207132907,커먼독,126.926038286582,37.5607005180395,서울 마포구 연희로1길 40-3,http://place.map.kakao.com/1207132907
212,2021981075,카에식탁,126.9259657026153,37.56085003798908,서울 마포구 연희로1길 46,http://place.map.kakao.com/2021981075
213,1061341439,커들룸 연남,126.925888465255,37.5611265954886,서울 마포구 동교로38길 41,http://place.map.kakao.com/1061341439
214,211559079,야반도주 연남점,126.926001540176,37.5612347860016,서울 마포구 연희로1길 45-4,http://place.map.kakao.com/211559079
215,1875186416,낙타브루잉 연남점,126.92624505915,37.5610547390609,서울 마포구 연희로1길 52,http://place.map.kakao.com/1875186416
216,1265675335,연남우아하게,126.925922497419,37.561048230143,서울 마포구 연희로1길 45,http://place.map.kakao.com/1265675335
217,2093652910,바온,126.92602416589,37.561245612139,서울 마포구 연희로1길 45-4,http://place.map.kakao.com/2093652910
218,1654509469,방틈,126.92623940006261,37.56105473552562,서울 마포구 연희로1길 52,http://place.map.kakao.com/1654509469
219,21572475,삿포로참치,126.926880940321,37.5601018801006,서울 서대문구 연희로 14,http://place.map.kakao.com/21572475
220,2006103645,벌써일년,126.926089890684,37.5611654646066,서울 마포구 연희로1길 51,http://place.map.kakao.com/2006103645
221,1203760326,곤잘레스까까,126.926146695974,37.5609483599745,서울 마포구 연희로1길 48,http://place.map.kakao.com/1203760326
222,1669401147,스시노백쉐프 홍대연남점,126.92459793154795,37.561384364364265,서울 마포구 동교로 242-4,http://place.map.kakao.com/1669401147
223,1945045493,초이다이닝,126.92458445593546,37.56127893916191,서울 마포구 동교로36길 3,http://place.map.kakao.com/1945045493
224,1778247704,라무진 연남점,126.924575401369,37.5612789333779,서울 마포구 동교로36길 3,http://place.map.kakao.com/1778247704
225,230911082,육미안 연남점,126.924615586804,37.5618348738885,서울 마포구 동교로38길 5,http://place.map.kakao.com/230911082
226,387546287,대승곱창,126.924578433532,37.5616393339241,서울 마포구 동교로38길 4,http://place.map.kakao.com/387546287
227,1257949303,미자씨,126.924692736195,37.5616511198409,서울 마포구 동교로38길 6,http://place.map.kakao.com/1257949303
228,575743555,느린마을양조장 연남점,126.924683809469,37.5615240736397,서울 마포구 동교로 242-5,http://place.map.kakao.com/575743555
229,1221938697,비스트로오라,126.92450722848,37.5615401788009,서울 마포구 동교로 244,http://place.map.kakao.com/1221938697
230,1816340565,바나나하루키,126.92467684799288,37.561693456540766,서울 마포구 동교로38길 6,http://place.map.kakao.com/1816340565
231,741630927,쿠시모토,126.924586619681,37.5613780501637,서울 마포구 동교로 242-4,http://place.map.kakao.com/741630927
232,2119329060,스탠딩박스,126.924711219866,37.5612790200652,서울 마포구 동교로36길 7,http://place.map.kakao.com/2119329060
233,889553279,스필아웃,126.924861292375,37.5617368218992,서울 마포구 동교로38길 6-5,http://place.map.kakao.com/889553279
234,501964537,모모,126.924733740267,37.5613943619813,서울 마포구 동교로 242-6,http://place.map.kakao.com/501964537
235,337763211,봉구비어 연남동점,126.924579921386,37.5612861442377,서울 마포구 동교로36길 3,http://place.map.kakao.com/337763211
236,2024395284,반말포차,126.924563719791,37.5616393245239,서울 마포구 동교로38길 4,http://place.map.kakao.com/2024395284
237,788165434,랑데부서울,126.924715743523,37.5612826269359,서울 마포구 동교로36길 7,http://place.map.kakao.com/788165434
238,1047733408,충전소,126.924607661276,37.5618375718172,서울 마포구 동교로38길 5,http://place.map.kakao.com/1047733408
239,1064921979,미자살롱,126.92468821161,37.5616484139654,서울 마포구 동교로38길 6,http://place.map.kakao.com/1064921979
240,1379446961,아빠짜글이,126.92472919484781,37.56141237901424,서울 마포구 동교로 242-6,http://place.map.kakao.com/1379446961
241,1506305363,연남동질리,126.9254916378864,37.56182011305365,서울 마포구 동교로38길 23,http://place.map.kakao.com/1506305363
242,26533470,도쿄쿠루미,126.925168385365,37.5613694103614,서울 마포구 동교로 242-13,http://place.map.kakao.com/26533470
243,251679585,쿄다이텐동,126.925738687825,37.5615067219212,서울 마포구 동교로38길 33,http://place.map.kakao.com/251679585
244,1071904779,여덟,126.9253444821334,37.561838040024874,서울 마포구 동교로38길 22,http://place.map.kakao.com/1071904779
245,1768457906,하나라멘,126.925752128446,37.5616490878231,서울 마포구 동교로38길 27-4,http://place.map.kakao.com/1768457906
246,1914067588,봄띠,126.92545797026932,37.561531772923736,서울 마포구 동교로38길 30,http://place.map.kakao.com/1914067588
247,1132579845,무겐스위치,126.9251446243101,37.56136218732668,서울 마포구 동교로 242-13,http://place.map.kakao.com/1132579845
248,158861821,백식당,126.925430673575,37.5616651031695,서울 마포구 동교로38길 28,http://place.map.kakao.com/158861821
249,1990033553,양식구옥,126.925577736656,37.5617399786705,서울 마포구 동교로38길 27,http://place.map.kakao.com/1990033553
250,24183337,신군신양,126.92548483255473,37.56183452470231,서울 마포구 동교로38길 23,http://place.map.kakao.com/24183337
251,1290429309,애주당 연남본점,126.925706721188,37.5617842087326,서울 마포구 동교로38길 27-5,http://place.map.kakao.com/1290429309
252,1437027027,종로계림닭도리탕원조 연남점,126.92574096220501,37.56149591139343,서울 마포구 동교로38길 33,http://place.map.kakao.com/1437027027
253,849185117,로이소바,126.925476073182,37.5615380913274,서울 마포구 동교로38길 30,http://place.map.kakao.com/849185117
254,927955323,리틀타코바,126.925263083127,37.5617451858894,서울 마포구 동교로38길 26-6,http://place.map.kakao.com/927955323
255,1849662123,더스테이크쥬벤쿠바,126.925691998469,37.5617932094321,서울 마포구 동교로38길 27-5,http://place.map.kakao.com/1849662123
256,1934771100,33유콘,126.925579999416,37.5617408810933,서울 마포구 동교로38길 27,http://place.map.kakao.com/1934771100
257,996041060,주당,126.925738686037,37.5615085239131,서울 마포구 동교로38길 33,http://place.map.kakao.com/996041060
258,1979392598,마리연남,126.92567520542,37.5616075935844,서울 마포구 동교로38길 29,http://place.map.kakao.com/1979392598
259,78995073,수라간,126.92465619202022,37.56197455425837,서울 마포구 동교로38안길 3,http://place.map.kakao.com/78995073
260,176930828,발리문,126.924529376015,37.5620249290629,서울 마포구 동교로 248-1,http://place.map.kakao.com/176930828
261,27377085,리틀파파포 연남점,126.924714905816,37.5621151471559,서울 마포구 동교로38안길 5,http://place.map.kakao.com/27377085
262,1585529512,욜로양꼬치 홍대점,126.924520404983,37.5619420316553,서울 마포구 동교로 248,http://place.map.kakao.com/1585529512
263,748126921,비스트로가마,126.924827980531,37.5622233387745,서울 마포구 동교로38안길 10,http://place.map.kakao.com/748126921
264,513056953,가스트로스페인,126.92509959930848,37.56224513531539,서울 마포구 동교로38안길 18,http://place.map.kakao.com/513056953
265,2085609885,돈조세,126.924651196479,37.5624394652174,서울 마포구 동교로 254,http://place.map.kakao.com/2085609885
266,26324554,줜막걸리아노,126.924529274222,37.5621258405978,서울 마포구 동교로 248-2,http://place.map.kakao.com/26324554
267,561396186,힠컵,126.924678639978,37.562161975839,서울 마포구 동교로38안길 7,http://place.map.kakao.com/561396186
268,397183063,벨라쿠키 연남,126.924522677734,37.5619330231437,서울 마포구 동교로 248,http://place.map.kakao.com/397183063
269,2013190090,에트나퓨,126.92465619202,37.5619745542584,서울 마포구 동교로38안길 3,http://place.map.kakao.com/2013190090
270,163653941,봉화,126.925009052473,37.5622450778378,서울 마포구 동교로38안길 16,http://place.map.kakao.com/163653941
271,1664247496,차만다 연남점,126.9245158812958,37.5619384247774,서울 마포구 동교로 248,http://place.map.kakao.com/1664247496
272,1854128856,올리그그릴&바,126.924818981983,37.5621674712673,서울 마포구 동교로38안길 8,http://place.map.kakao.com/1854128856
273,880819463,어반루프,126.925004716597,37.5620540638428,서울 마포구 동교로38길 13,http://place.map.kakao.com/880819463
274,164779051,오롯스튜디오,126.92510401480874,37.56235686166974,서울 마포구 동교로38안길 17,http://place.map.kakao.com/164779051
275,1256711971,연남고집,126.924724167169,37.561909725873,서울 마포구 동교로38길 7,http://place.map.kakao.com/1256711971
276,1293965581,빌리언포차,126.924540592559,37.5621258478323,서울 마포구 동교로 248-2,http://place.map.kakao.com/1293965581
277,584153982,편씨푸드,126.924679747322,37.5621863034486,서울 마포구 동교로38안길 7,http://place.map.kakao.com/584153982
278,432670699,그레이비버거,126.92508067117788,37.56193247754487,서울 마포구 동교로38길 14,http://place.map.kakao.com/432670699
279,1610412812,떡심,126.92495961499432,37.56188284586058,서울 마포구 동교로38길 12,http://place.map.kakao.com/1610412812
280,999353442,이리,126.924968656984,37.5618954655576,서울 마포구 동교로38길 12,http://place.map.kakao.com/999353442
281,694499052,데저트,126.924818980172,37.5621692732589,서울 마포구 동교로38안길 8,http://place.map.kakao.com/694499052
282,1336678649,회의 이자카야,126.925005843914,37.562058569541,서울 마포구 동교로38길 13,http://place.map.kakao.com/1336678649
283,35281413,제이드럭,126.924993398272,37.5620540566528,서울 마포구 동교로38길 13,http://place.map.kakao.com/35281413
284,544572251,벤코크,126.92481229601054,37.56206295142442,서울 마포구 동교로38길 9,http://place.map.kakao.com/544572251
285,1935678549,맡기다,126.924968656984,37.5618954655576,서울 마포구 동교로38길 12,http://place.map.kakao.com/1935678549
286,1869200212,연남복돼지 본점,126.924529376015,37.5620249290629,서울 마포구 동교로 248-1,http://place.map.kakao.com/1869200212
287,1720114161,EEEK,126.924506837559,37.5619276070376,서울 마포구 동교로 248,http://place.map.kakao.com/1720114161
288,237495919,크리멜트,126.924542857135,37.5621249482832,서울 마포구 동교로 248-2,http://place.map.kakao.com/237495919
289,1426249560,시나모메케이크,126.924844807816,37.562372914889,서울 마포구 동교로38안길 11-1,http://place.map.kakao.com/1426249560
290,362109683,살롱드민,126.924642139049,37.5624421624258,서울 마포구 동교로 254,http://place.map.kakao.com/362109683
291,602591640,연남명소컨템포러리다이닝랩,126.925005843914,37.562058569541,서울 마포구 동교로38길 13,http://place.map.kakao.com/602591640
292,1559504651,히컵,126.924665030751,37.5621889970484,서울 마포구 동교로38안길 7,http://place.map.kakao.com/1559504651
293,1427643858,유브유부 연남점,126.924880205971,37.5620629946521,서울 마포구 동교로38길 11,http://place.map.kakao.com/1427643858
294,1371727550,에트냐퓨,126.92465393017227,37.56197275082206,서울 마포구 동교로38안길 3,http://place.map.kakao.com/1371727550
295,832231739,스텔리나,126.924522677734,37.5619330231437,서울 마포구 동교로 248,http://place.map.kakao.com/832231739
296,515685697,장끼전,126.92572074171164,37.562482489784436,서울 마포구 성미산로 190-33,http://place.map.kakao.com/515685697
297,779711057,플롭 연남,126.925593430815,37.5618922569663,서울 마포구 동교로38길 27-9,http://place.map.kakao.com/779711057
298,550827870,쨈지달,126.92541204158204,37.56218947133756,서울 마포구 동교로38안길 23,http://place.map.kakao.com/550827870
299,1777544575,판다딤섬,126.92520939275,37.5622397989388,서울 마포구 동교로38안길 22,http://place.map.kakao.com/1777544575
300,962687985,커스텀샐러드,126.925457467573,37.5620363306341,서울 마포구 동교로38길 19,http://place.map.kakao.com/962687985
301,1655459944,연주방어페어,126.92562688415829,37.56239683604166,서울 마포구 동교로46길 13,http://place.map.kakao.com/1655459944
302,1398675592,비등점,126.92520939275,37.5622397989388,서울 마포구 동교로38안길 22,http://place.map.kakao.com/1398675592
303,97726237,디벨롭 연남,126.925212876519,37.562151503497,서울 마포구 동교로38안길 24,http://place.map.kakao.com/97726237
304,261433994,미도리,126.925547802559,37.56224902279,서울 마포구 동교로46길 16,http://place.map.kakao.com/261433994
305,835966723,에이든,126.925167819439,37.5619352358027,서울 마포구 동교로38길 16,http://place.map.kakao.com/835966723
306,479222726,수을관,126.925468783203,37.5620390407672,서울 마포구 동교로38길 19,http://place.map.kakao.com/479222726
307,105614306,곱깨비 서울연남본점,126.925751329085,37.5624545781366,서울 마포구 성미산로 190-33,http://place.map.kakao.com/105614306
308,1643342289,오버조이드 연남,126.925379140197,37.5622678372351,서울 마포구 동교로38안길 21,http://place.map.kakao.com/1643342289
309,43974181,연남와인살롱,126.925493377551,37.5623462960681,서울 마포구 동교로46길 14,http://place.map.kakao.com/43974181
310,1520119130,연남짚,126.925547801663,37.5622499237859,서울 마포구 동교로46길 16,http://place.map.kakao.com/1520119130
311,1955021175,연남장작,126.92549337755095,37.56234629606809,서울 마포구 동교로46길 14,http://place.map.kakao.com/1955021175
312,1407092801,덕다이브,126.925457467573,37.56203633063408,서울 마포구 동교로38길 19,http://place.map.kakao.com/1407092801
313,468599442,백경,126.92516329932587,37.56192802496601,서울 마포구 동교로38길 16,http://place.map.kakao.com/468599442
314,1709576075,키친숲,126.925174104007,37.5624415997708,서울 마포구 동교로 256-10,http://place.map.kakao.com/1709576075
315,583762255,루프힙,126.925457467573,37.5620363306341,서울 마포구 동교로38길 19,http://place.map.kakao.com/583762255
316,2119154309,화월 카게츠 연남점,126.925281013312,37.5619244955354,서울 마포구 동교로38길 20,http://place.map.kakao.com/2119154309
317,1252100284,팁시,126.92518542239098,37.56244160694355,서울 마포구 동교로 256-10,http://place.map.kakao.com/1252100284
318,1313849457,유니크혼,126.925547801663,37.5622499237859,서울 마포구 동교로46길 16,http://place.map.kakao.com/1313849457
319,1900893477,슬로우캘리 연남본점,126.92580901460133,37.56135179473061,서울 마포구 동교로38길 35,http://place.map.kakao.com/1900893477
320,1317927211,카쿠시타,126.926127690218,37.5618565525967,서울 마포구 동교로38길 33-15,http://place.map.kakao.com/1317927211
321,490712494,유니의우아한식탁,126.925924064371,37.5617519094233,서울 마포구 동교로38길 27-8,http://place.map.kakao.com/490712494
322,1506623283,솔솥 연남점,126.92580905927265,37.5613067449312,서울 마포구 동교로38길 35,http://place.map.kakao.com/1506623283
323,26089191,동차밥,126.92635792164418,37.56137916827615,서울 마포구 연희로1길 57,http://place.map.kakao.com/26089191
