,ID,stores,X,Y,road_address,place_url
402,1706539825,화양연화,127.056929664696,37.5093997741341,서울 강남구 테헤란로83길 31,http://place.map.kakao.com/1706539825
403,11222175,포우,127.057094534699,37.5090564118074,서울 강남구 삼성로96길 15,http://place.map.kakao.com/11222175
404,21393676,5일장 포차,127.057081019943,37.5091321027269,서울 강남구 삼성로96길 15,http://place.map.kakao.com/21393676
405,24346376,한끼식사,127.057117171821,37.5090780249746,서울 강남구 삼성로96길 15,http://place.map.kakao.com/24346376
406,1150624683,40크루,127.056809438091,37.5089556367455,서울 강남구 삼성로96길 11,http://place.map.kakao.com/1150624683
407,16061353,오징어세상 삼성점,127.057135235379,37.5090347680168,서울 강남구 삼성로96길 15,http://place.map.kakao.com/16061353
408,1339566729,카페아레테,127.057569468606,37.508926436627,서울 강남구 삼성로96길 20,http://place.map.kakao.com/1339566729
409,1398632543,바오타오,127.057568338267,37.5089273381825,서울 강남구 삼성로96길 20,http://place.map.kakao.com/1398632543
410,1332881918,어텀,127.057130735972,37.5090672063595,서울 강남구 삼성로96길 15,http://place.map.kakao.com/1332881918
411,8969599,마노디셰프 삼성점,127.05824818479307,37.50905224454018,서울 강남구 테헤란로87길 21,http://place.map.kakao.com/8969599
412,19514179,붓처스컷 삼성점,127.058505908235,37.5088575001708,서울 강남구 테헤란로87길 17,http://place.map.kakao.com/19514179
413,18606490,맥도날드 삼성역,127.0588583663039,37.508318524270145,서울 강남구 삼성로92길 29,http://place.map.kakao.com/18606490
414,1872644237,뻘밭에핀꽃,127.05824818479307,37.50905224454018,서울 강남구 테헤란로87길 21,http://place.map.kakao.com/1872644237
415,184785026,오사이초밥 삼성점,127.057859805405,37.5084884064973,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/184785026
416,821790187,무삥과 팟타이 삼성점,127.058168492369,37.5083819363352,서울 강남구 삼성로96길 26-12,http://place.map.kakao.com/821790187
417,832703295,자연산어보,127.057990058531,37.5087280098716,서울 강남구 삼성로96길 26-6,http://place.map.kakao.com/832703295
418,16474054,밥스키친,127.058342950264,37.5087422521746,서울 강남구 테헤란로87길 17,http://place.map.kakao.com/16474054
419,459156263,얌샘김밥 삼성점,127.05833263780328,37.50857106637837,서울 강남구 테헤란로87길 17,http://place.map.kakao.com/459156263
420,1304077536,79곱창막창,127.057826993207,37.5084722044802,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/1304077536
421,1710836098,신왕우육면,127.05817980259,37.508381930765,서울 강남구 삼성로96길 26-12,http://place.map.kakao.com/1710836098
422,38005566,황씨네뭉티기,127.057824730465,37.5084713045832,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/38005566
423,1876715259,위스키디에이,127.058372406092,37.5088053079485,서울 강남구 테헤란로87길 17,http://place.map.kakao.com/1876715259
424,16820664,명동칼국수,127.057867715615,37.5084793925754,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/16820664
425,1603128431,더뭉티기 삼성점,127.05781794502,37.5084722089094,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/1603128431
426,21562614,토종맛집,127.057885811992,37.5084793837087,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/21562614
427,1835851870,호텔페이토 삼성 포즈키친,127.058713701458,37.5084537469728,서울 강남구 테헤란로87길 9,http://place.map.kakao.com/1835851870
428,1369417248,남해안집 삼성점,127.05781794502,37.5084722089094,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/1369417248
429,900593528,한우가 뭉티기 삼성동코엑스점,127.058376933012,37.50880890973,서울 강남구 테헤란로87길 17,http://place.map.kakao.com/900593528
430,2040424305,서울우까스,127.05833964273,37.5088521763765,서울 강남구 테헤란로87길 17,http://place.map.kakao.com/2040424305
431,14652376,공씨네주먹밥 삼성점,127.057885809209,37.5084757796912,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/14652376
432,1732211187,경아식당,127.058248181993,37.5090486405231,서울 강남구 테헤란로87길 21,http://place.map.kakao.com/1732211187
433,422438856,토종시골집,127.057885809209,37.5084757796912,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/422438856
434,2142220045,덴키카츠,127.057886941624,37.5084775811457,서울 강남구 테헤란로83길 14,http://place.map.kakao.com/2142220045
