,ID,stores,X,Y,road_address,place_url
328,17819766,파리바게뜨 카페이대역점,126.94601504018775,37.55720736489843,서울 서대문구 이화여대길 6,http://place.map.kakao.com/17819766
329,1938686106,육수당 이대역점,126.94566700248582,37.55645757547641,서울 마포구 신촌로 182,http://place.map.kakao.com/1938686106
330,11574165,연그네찌개마을 본점,126.946354369157,37.5574850267146,서울 서대문구 이화여대2길 7,http://place.map.kakao.com/11574165
331,1866668524,폴어반,126.946482407975,37.5572760534586,서울 서대문구 이화여대2길 10,http://place.map.kakao.com/1866668524
332,311411252,이화청국장,126.945698747666,37.5563801043047,서울 마포구 대흥로 193,http://place.map.kakao.com/311411252
333,8522587,25시치킨호프,126.945698754204,37.5563710943337,서울 마포구 대흥로 193,http://place.map.kakao.com/8522587
334,13287240,미당골칼국수,126.945639275023,37.5572360244034,서울 서대문구 이화여대길 7,http://place.map.kakao.com/13287240
335,15748925,토담식당,126.945341051063,37.5564682370018,서울 마포구 신촌로 178-4,http://place.map.kakao.com/15748925
336,21410675,이대영양센타,126.94543725034353,37.55646738049891,서울 마포구 신촌로 180,http://place.map.kakao.com/21410675
337,15863783,고냉지,126.942215861247,37.5584921906342,서울 서대문구 연세로2마길 30,http://place.map.kakao.com/15863783
338,15548101,웅네서서갈비,126.94255127459238,37.55796256801584,서울 서대문구 신촌역로 13-1,http://place.map.kakao.com/15548101
339,1754051041,영미김밥,126.942505485921,37.558636491552,서울 서대문구 신촌역로 21,http://place.map.kakao.com/1754051041
340,26874816,제주도로담,126.942311469716,37.5577930636263,서울 서대문구 연세로2마길 14,http://place.map.kakao.com/26874816
341,1899809952,마라탕 이대6호점,126.942451104985,37.5587085448211,서울 서대문구 신촌역로 23,http://place.map.kakao.com/1899809952
342,512430619,파스타리코 신촌직영점,126.942451091126,37.5587265647548,서울 서대문구 신촌역로 23,http://place.map.kakao.com/512430619
343,15394010,우리들의공간,126.942642045567,37.5576634810878,서울 서대문구 연세로2길 101-10,http://place.map.kakao.com/15394010
344,2108614219,아콘스톨,126.942437777275,37.5583787734025,서울 서대문구 신촌역로 17,http://place.map.kakao.com/2108614219
345,10199847,푸드카페김밥천국 신촌점,126.94255085955,37.5585031660749,서울 서대문구 신촌역로 19-2,http://place.map.kakao.com/10199847
346,1790660874,자마버거,126.9420646514072,37.55791277539581,서울 서대문구 연세로2마길 17,http://place.map.kakao.com/1790660874
347,1999994269,따봉이네,126.942559854303,37.5585806561978,서울 서대문구 신촌역로 19,http://place.map.kakao.com/1999994269
348,309085357,오떡순한식뷔페,126.942569493571,37.5578184173345,서울 서대문구 신촌역로 13,http://place.map.kakao.com/309085357
349,757647699,수퍼파인,126.942415211066,37.5582886626901,서울 서대문구 신촌역로 17,http://place.map.kakao.com/757647699
350,141483912,이태리마담 신촌점,126.942215852897,37.5585030025948,서울 서대문구 연세로2마길 30,http://place.map.kakao.com/141483912
351,23992502,카페자마레코드,126.942053317657,37.5579334927683,서울 서대문구 연세로2마길 17,http://place.map.kakao.com/23992502
352,526490732,뉴욕야시장 신촌점,126.94201108115624,37.55839928753746,서울 서대문구 연세로2마길 29,http://place.map.kakao.com/526490732
353,25671657,주순자꼼장어 신촌점,126.942311469716,37.5577930636263,서울 서대문구 연세로2마길 14,http://place.map.kakao.com/25671657
354,15605323,올페우스,126.9422260423888,37.55849850259591,서울 서대문구 연세로2마길 30,http://place.map.kakao.com/15605323
355,1125837980,탕화쿵부 이대6호점,126.942464672517,37.5587265713739,서울 서대문구 신촌역로 23,http://place.map.kakao.com/1125837980
356,8199202,뉴욕슬라이스피자 신촌점,126.942455615484,37.5587301709481,서울 서대문구 신촌역로 23,http://place.map.kakao.com/8199202
357,1890661988,지구촌떡볶이,126.942528221197,37.5585067590458,서울 서대문구 신촌역로 19-2,http://place.map.kakao.com/1890661988
358,7857674,레드카페 본점,126.942428796537,37.5582832633327,서울 서대문구 신촌역로 17,http://place.map.kakao.com/7857674
359,26786725,미스터서왕만두,126.94335813051916,37.558090899440884,서울 서대문구 신촌역로 16,http://place.map.kakao.com/26786725
360,1581324681,비밀,126.943116710815,37.5585538958815,서울 서대문구 이화여대7길 48,http://place.map.kakao.com/1581324681
361,17672160,훈카츠,126.943565428452,37.5578477294771,서울 서대문구 이화여대1길 42-14,http://place.map.kakao.com/17672160
362,1662869928,라멘81번옥 신촌점,126.9431804599441,37.5580673881475,서울 서대문구 신촌역로 16,http://place.map.kakao.com/1662869928
363,1071703579,고피자 신촌1호점,126.94384143817149,37.55803707048224,서울 서대문구 이화여대5길 35,http://place.map.kakao.com/1071703579
364,1776535258,BBQ 이대점,126.94373278939437,37.55803521676037,서울 서대문구 이화여대5길 35,http://place.map.kakao.com/1776535258
365,8048956,이코노스시 본점,126.94304708083914,37.55784387659291,서울 서대문구 신촌역로 14,http://place.map.kakao.com/8048956
366,15919766,2대족발,126.94309235640657,37.55783759144348,서울 서대문구 신촌역로 14,http://place.map.kakao.com/15919766
367,1341798689,우미마루,126.942983387331,37.5582565025383,서울 서대문구 신촌역로 18,http://place.map.kakao.com/1341798689
368,21298933,남도벌교음식점,126.9433208188628,37.558042227690336,서울 서대문구 신촌역로 16,http://place.map.kakao.com/21298933
369,8212010,김가네 이대점,126.94390311623138,37.5587966403402,서울 서대문구 이화여대7길 30,http://place.map.kakao.com/8212010
370,766295708,심플리키친,126.94369421964831,37.55815412999412,서울 서대문구 이화여대5길 35,http://place.map.kakao.com/766295708
371,681116096,카츠난반,126.943626021328,37.5585415261996,서울 서대문구 이화여대7길 37,http://place.map.kakao.com/681116096
