,ID,stores,X,Y,road_address,place_url
58,500636161,미미 판교점,127.111495102263,37.3964801782915,경기 성남시 분당구 대왕판교로606번길 39,http://place.map.kakao.com/500636161
59,1680634635,풍류별당,127.111597871916,37.3964800813449,경기 성남시 분당구 대왕판교로606번길 39,http://place.map.kakao.com/1680634635
60,518768685,저스트기네스 판교점,127.11198223384858,37.3967401131751,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/518768685
61,26347866,모비딕,127.11176546331133,37.396782666271825,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/26347866
62,91060470,리파인 판교점,127.111925993249,37.3968924390464,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/91060470
63,1241366357,해미옥 판교점,127.111928758228,37.39647346145,경기 성남시 분당구 대왕판교로606번길 41,http://place.map.kakao.com/1241366357
64,247279993,깐부치킨 판교역점,127.11187273333148,37.3967708515535,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/247279993
65,1438724288,마왕족발 판교점,127.112068236805,37.3968562634628,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/1438724288
66,1761203231,오늘한잔,127.11177688651856,37.3968700545538,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/1761203231
67,36671870,취화당,127.111925993249,37.3968924390464,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/36671870
68,26588158,매드후라이치킨 판교역점,127.11185430446207,37.39728895629735,경기 성남시 분당구 판교역로192번길 14-1,http://place.map.kakao.com/26588158
69,835773084,유주무량,127.111922641395,37.3969167697976,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/835773084
70,1528640256,엘루이위스키,127.111924863906,37.3968924401154,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/1528640256
71,2142150122,재아바,127.11192260388,37.3968915412332,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/2142150122
72,26797155,형제가,127.111922609239,37.3968951453138,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/26797155
73,26603029,퍼플레인,127.11192599324879,37.396892439046425,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/26603029
74,1824168158,5K 치킨,127.111922609239,37.3968951453138,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/1824168158
75,489936925,설레임바,127.11205946901704,37.39703557503465,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/489936925
76,17154235,빔스,127.11149736227154,37.39648107718199,경기 성남시 분당구 대왕판교로606번길 39,http://place.map.kakao.com/17154235
77,1963796060,매일한식,127.111928758228,37.39647346145,경기 성남시 분당구 대왕판교로606번길 41,http://place.map.kakao.com/1963796060
78,295780342,클로에바,127.112058213575,37.3969508802117,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/295780342
79,1528222275,스커트바,127.111924863906,37.3968924401154,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/1528222275
80,1950454188,스테이,127.111925993249,37.3968924390464,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/1950454188
81,14081129,보정골,127.112003267636,37.3964553704682,경기 성남시 분당구 대왕판교로606번길 41,http://place.map.kakao.com/14081129
82,24910098,그릴스테이션,127.111927105173,37.3968807247153,경기 성남시 분당구 대왕판교로606번길 45,http://place.map.kakao.com/24910098
83,21800518,스시혼 판교본점,127.113531369941,37.397275644709,경기 성남시 분당구 동판교로177번길 25,http://place.map.kakao.com/21800518
